group,gender,spk_id,user_id,batch_id,audio_id,sentence,audio,duration_seconds
NF,F,Spk7,U_4650715fbd,825_850,Nyanja_NF_Spk7_U_4650715fbd_Utterance_16,kudulidwa kwace kwa kunja kunaonetsa ndipo sikunaonetse kokwanira zinthu zosiyana siyana za mkati wa umoyo wace,Nyanja_NF_Spk7_U_4650715fbd_Utterance_16_825_850.wav,11.482
NF,F,Spk7,U_4650715fbd,825_850,Nyanja_NF_Spk7_U_4650715fbd_Utterance_17,madzana ndi madzana a nzika zosalakwa (azibambo) zinayankha kuitanidwa kwao kubwalo ya milandu  (ma saimoni) mwansangamsanga,Nyanja_NF_Spk7_U_4650715fbd_Utterance_17_825_850.wav,13.723
NF,F,Spk7,U_4650715fbd,825_850,Nyanja_NF_Spk7_U_4650715fbd_Utterance_18,ind amai anatero mphunzi wacicepele akuoneka ndi mtima wosadikhira,Nyanja_NF_Spk7_U_4650715fbd_Utterance_18_825_850.wav,7.57
NF,F,Spk7,U_4650715fbd,825_850,Nyanja_NF_Spk7_U_4650715fbd_Utterance_19,inde inde musabvutike ndi mayankho nvetsani ndipo muona kuti sindikunyengelerani kapena kukucitilanizooipa,Nyanja_NF_Spk7_U_4650715fbd_Utterance_19_825_850.wav,12.132
NF,F,Spk7,U_4650715fbd,825_850,Nyanja_NF_Spk7_U_4650715fbd_Utterance_20,ma buku awiri aja a semoni oculidwa mu khuphunzitsana  koyamba sizikugwirizana  ndi zoyenera kudziwa za cikumbutso nghakhale pang'ono,Nyanja_NF_Spk7_U_4650715fbd_Utterance_20_825_850.wav,17.821
NF,F,Spk7,U_4650715fbd,825_850,Nyanja_NF_Spk7_U_4650715fbd_Utterance_21,ici ndiye cifukwa cake ucedwa ojo munthu amene alibe mwai anatero mzimai  ndi mau acifundo,Nyanja_NF_Spk7_U_4650715fbd_Utterance_21_825_850.wav,12.69
NF,F,Spk7,U_4650715fbd,825_850,Nyanja_NF_Spk7_U_4650715fbd_Utterance_22,inali kalata yofiilira mu njira ina kalata yofiira inadzadzidwa ndi umoyo,Nyanja_NF_Spk7_U_4650715fbd_Utterance_22_825_850.wav,12.109
NF,F,Spk7,U_4650715fbd,825_850,Nyanja_NF_Spk7_U_4650715fbd_Utterance_23,mitengo za kale za cisoni monga zazikulu ndi zacisinsi muyenge wa kuda ndi woipa,Nyanja_NF_Spk7_U_4650715fbd_Utterance_23_825_850.wav,9.485
NF,F,Spk7,U_4650715fbd,825_850,Nyanja_NF_Spk7_U_4650715fbd_Utterance_24,kacenjeda wanga anatsidwa wa umphawi kotheratu koma ndi wanzeru andiponso walunta azacitanso bwino,Nyanja_NF_Spk7_U_4650715fbd_Utterance_24_825_850.wav,13.572
NF,F,Spk7,U_4650715fbd,825_850,Nyanja_NF_Spk7_U_4650715fbd_Utterance_25,ici cinali  chida cabwinodi nthawi imineyo,Nyanja_NF_Spk7_U_4650715fbd_Utterance_25_825_850.wav,6.545
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_1,pamenepo japu wacigwira  anaseka percy pamene ena anali ku kukuwa ataona pa maso pa jasper,Nyanja_NF_Spk4_U_2633263dcc_Utterance_1_650_675.wav,10.275
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_2,ndimakonda kulankhula ndi karl pa nkhani ya mzinda wa new york ndi zimene munthu angathe kucita kumeneko,Nyanja_NF_Spk4_U_2633263dcc_Utterance_2_650_675.wav,11.236
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_3,ukuona kuti kukonda wina wace mmene nkukondera ine cipangitsa calo conse kusintha,Nyanja_NF_Spk4_U_2633263dcc_Utterance_3_650_675.wav,10.861
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_4,akaidi atacotsedwa pa ola/nthawi yoikidwa ija mpholopolo za futi zowerengeka zinalasidwa mzipupa ca miyala,Nyanja_NF_Spk4_U_2633263dcc_Utterance_4_650_675.wav,17.071
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_5,kodi munalandilako mlendo wa waukada ine nisanapite,Nyanja_NF_Spk4_U_2633263dcc_Utterance_5_650_675.wav,6.616
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_6,mwani zakumtima zosabvutisa kwa zaka zambiri,Nyanja_NF_Spk4_U_2633263dcc_Utterance_6_650_675.wav,6.871
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_7,anthu awa oukila ungwilyo wa khristu amatsutsa/amakana atate ndi mwana ndi nchito zao zonse,Nyanja_NF_Spk4_U_2633263dcc_Utterance_7_650_675.wav,13.291
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_8,pa ici yankho yace inali itaperekedwa mwamsanga-msanga ai tithokoze mulungu ai ndipo kodi zolembedwa izi ndi zanu,Nyanja_NF_Spk4_U_2633263dcc_Utterance_8_650_675.wav,14.851
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_9,mwatsopano ndiri kuzigwiritsa nchito ngati zimadekho zopangidwa mwaluso mu dimba yanga,Nyanja_NF_Spk4_U_2633263dcc_Utterance_9_650_675.wav,11.986
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_10,koma sizipyolera zimene ziri mu baibulo azakhali anaterodina,Nyanja_NF_Spk4_U_2633263dcc_Utterance_10_650_675.wav,8.986
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_11,pa tsiku ya makhumi awiri zisanu ndi ziwiri (27) m'mwezi wa phukira mu caka ca 1837 iye analemba,Nyanja_NF_Spk4_U_2633263dcc_Utterance_11_650_675.wav,14.401
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_12,pamene anaponya dzala zace zimene zinkafika pansi sizinali patali kwambiri ndi mutu wa uja amene anali kuthawa,Nyanja_NF_Spk4_U_2633263dcc_Utterance_12_650_675.wav,12.616
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_13,kukumbukira kuyenera kukhala cinthu cimene cinacitika ndipo cilipo mu njira ina cofanana mwina cndi cimene cili kukumbukidwa,Nyanja_NF_Spk4_U_2633263dcc_Utterance_13_650_675.wav,15.631
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_14,eeeh zolembedwa za mtundu wotani zimene nawerenga cithunzithunzi cotani cimene ndaonapo cilungamo coipa bwanji,Nyanja_NF_Spk4_U_2633263dcc_Utterance_14_650_675.wav,13.831
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_15,iye analira ali kuimikira dzanja lanthor amene anali patsogoro pace pofuna kusimikidza kuti kunalibe ziwanda (zipuku) patsogoro pace,Nyanja_NF_Spk4_U_2633263dcc_Utterance_15_650_675.wav,12.826
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_16,ndipo ukhala ndi ka gulu ako kakang'ono kodi ndiwe okondwera,Nyanja_NF_Spk4_U_2633263dcc_Utterance_16_650_675.wav,8.836
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_17,ndimawaona akugona pansi  mopanda thandizo iliyonse akulira kulibe wina aliyense owayanka kulibe wina okusangalatsani ndi cimwemwe ca mai,Nyanja_NF_Spk4_U_2633263dcc_Utterance_17_650_675.wav,19.066
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_18,nambala ya khumi nelli akukudikhilani mugone bwino amuna anga,Nyanja_NF_Spk4_U_2633263dcc_Utterance_18_650_675.wav,9.541
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_19,tonsefe tinamenya ku mbali ina yace ya bwato,Nyanja_NF_Spk4_U_2633263dcc_Utterance_19_650_675.wav,7.561
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_20,cokonkhapo kunabwera mpata wa oliva kuti athandizire  mu myambo,Nyanja_NF_Spk4_U_2633263dcc_Utterance_20_650_675.wav,9.781
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_21,musamalileni ndipo muiwaleko za cilengedwa ca mulungu,Nyanja_NF_Spk4_U_2633263dcc_Utterance_21_650_675.wav,8.536
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_22,inde ndikhulupilira kuti tili conco ndinayankha mopewetsa koma pamene tinangogwiritsa nchito kanjira koonjezedwa,Nyanja_NF_Spk4_U_2633263dcc_Utterance_22_650_675.wav,15.166
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_23,mwanzeru zobadwa nazo zimene zili mwa wina aliyense nzeru zimene ziletsa wina kumaika ndalama zace pa mpikitsano wa mathamangidwe,Nyanja_NF_Spk4_U_2633263dcc_Utterance_23_650_675.wav,19.531
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_24,ndinali kugwira nchito yosunga bwino mabuku a nchito pa nchito ndipo cinali capafupi kwaine kutenga cheke ndikulemba siginacala yopeeka (yabooza),Nyanja_NF_Spk4_U_2633263dcc_Utterance_24_650_675.wav,16.471
NF,F,Spk4,U_2633263dcc,650_675,Nyanja_NF_Spk4_U_2633263dcc_Utterance_25,kwa ka nthawi gilchrist ndi dzanja yace yoimitsidwa anayesesa kuika bwino zimene zinapezeka mu zolemba zace,Nyanja_NF_Spk4_U_2633263dcc_Utterance_25_650_675.wav,14.041
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_1,mwantsopano rodolfo anakwanitsa kugwira leocadia mosamala na muika  mu citolokosi ndi mnyumba yace,Nyanja_NF_Spk4_U_2633263dcc_Utterance_1_675_700.wav,3.456
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_2,ndi apo cabe pamene pali zinthu monga mikumbi ndi moto,Nyanja_NF_Spk4_U_2633263dcc_Utterance_2_675_700.wav,6.936
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_3,pa ciweru pa tsiku ya khumi ndi zisanu mu mwezi wa phukira nyanja sinali yotseguka konseku ndipo kunalibe malo ali onse a kutsidya amene anali kuonekera,Nyanja_NF_Spk4_U_2633263dcc_Utterance_3_675_700.wav,18.336
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_4,mussulmans ndi giaours anazibisa kukamwa ndi kansalu kozipukutira kumaso  ali kuseka  ndipo alibe lute pa zolilitsa zina ziri zonse,Nyanja_NF_Spk4_U_2633263dcc_Utterance_4_675_700.wav,17.961
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_5,ndakhala wokonzekera kupita kwina kuli konse kwa miyezi isanu ndi umodzi yapitai,Nyanja_NF_Spk4_U_2633263dcc_Utterance_5_675_700.wav,11.871
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_6,wabwera andella andella inali dzina y ka doli wa mwana jani amene anali kuyendera lozalia,Nyanja_NF_Spk4_U_2633263dcc_Utterance_6_675_700.wav,11.586
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_7,nkhani yokhayo ya cimwemwe imene inakambidwa ndi imene pa gome(thebulo) pakati pa ine ndi naomi,Nyanja_NF_Spk4_U_2633263dcc_Utterance_7_675_700.wav,10.866
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_8,ameneyu anali mzimai wabwino kwambiri  bambo ndipo munjira ina ndiganiza kuti anafa,Nyanja_NF_Spk4_U_2633263dcc_Utterance_8_675_700.wav,11.586
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_9,ndili ndi mantha poti sindidziwa zambiri za malo a oz,Nyanja_NF_Spk4_U_2633263dcc_Utterance_9_675_700.wav,8.166
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_10,ndipo siunali kufuna kukhala pafupi ndi ine,Nyanja_NF_Spk4_U_2633263dcc_Utterance_10_675_700.wav,7.086
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_11,mzibambo analowa natenga mapepela imodzi -imodzi  pa gome imene inali ca pakati,Nyanja_NF_Spk4_U_2633263dcc_Utterance_11_675_700.wav,10.101
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_12,ndinanva m'mafupa anga m'mawa n'tauka kuti cinthu cabwino cidzacitika,Nyanja_NF_Spk4_U_2633263dcc_Utterance_12_675_700.wav,9.666
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_13,kunena cilungamo iye sangathe kucita izo anatero soames poti ine ndinalowera pa citseko ca mumbalimu,Nyanja_NF_Spk4_U_2633263dcc_Utterance_13_675_700.wav,3.771
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_14,ungathe kukhala kutali ndi ine ngati ufuna kutero nanga ni liti pamene ndakukonkako,Nyanja_NF_Spk4_U_2633263dcc_Utterance_14_675_700.wav,11.871
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_15,kulibe tsiku ngakhale imodzi imene pa matsiku dzana imene ndi tsiku ya cimwemwe cotheratu ndipo ya dzuwa ikuwala kotheratu,Nyanja_NF_Spk4_U_2633263dcc_Utterance_15_675_700.wav,13.836
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_16,koma kusiyana mu zonse sikuli pa zimenezo kusamaziika nzeru,Nyanja_NF_Spk4_U_2633263dcc_Utterance_16_675_700.wav,9.066
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_17,ndimakupemphelera  koma sicimodzi-modzi ngati kuti iwe wekha wazipemphelera,Nyanja_NF_Spk4_U_2633263dcc_Utterance_17_675_700.wav,9.636
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_18,ukuona mzanga iyi ndi nkhani ya cilombo coopsya ca pa madzi (narwhale),Nyanja_NF_Spk4_U_2633263dcc_Utterance_18_675_700.wav,9.666
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_19,ndinatenga zibangili za golide zitsanu mu bokosi la cuma ndi kuzipatsa kwa iye,Nyanja_NF_Spk4_U_2633263dcc_Utterance_19_675_700.wav,8.601
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_20,anali ngati bmbo wanga munjira ina koma sanali atate anga,Nyanja_NF_Spk4_U_2633263dcc_Utterance_20_675_700.wav,7.596
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_21,bambo will okalamba aja ndi munthu wabwino koma ndi osauka komanso wopanda thandizo iliyonse kucokerab pameneakazi a bambo rodges anapezekera mu ngozi,Nyanja_NF_Spk4_U_2633263dcc_Utterance_21_675_700.wav,17.901
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_22,ndikhulupilira kuti wakhala  mtsikana wa bwino kwambiri kucookera pomwe unacokera kuno andella,Nyanja_NF_Spk4_U_2633263dcc_Utterance_22_675_700.wav,9.966
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_23,ndikunenetsa bambo harry msikana wa cicepeleyu azachuka usiku walero kodi sazachuka,Nyanja_NF_Spk4_U_2633263dcc_Utterance_23_675_700.wav,11.931
NF,F,Spk4,U_2633263dcc,675_700,Nyanja_NF_Spk4_U_2633263dcc_Utterance_24,ndinaganiza kuti mwina mwace nchito yanga pamene nitasiya sukulu lina nkukhala mphunzitsi wosamalira ana,Nyanja_NF_Spk4_U_2633263dcc_Utterance_24_675_700.wav,13.866
