group,gender,spk_id,user_id,batch_id,audio_id,sentence,audio,duration_seconds
NF,F,Spk7,U_4650715fbd,825_850,Nyanja_NF_Spk7_U_4650715fbd_Utterance_16,kudulidwa kwace kwa kunja kunaonetsa ndipo sikunaonetse kokwanira zinthu zosiyana siyana za mkati wa umoyo wace,Nyanja_NF_Spk7_U_4650715fbd_Utterance_16_825_850.wav,11.482
NF,F,Spk7,U_4650715fbd,825_850,Nyanja_NF_Spk7_U_4650715fbd_Utterance_17,madzana ndi madzana a nzika zosalakwa (azibambo) zinayankha kuitanidwa kwao kubwalo ya milandu  (ma saimoni) mwansangamsanga,Nyanja_NF_Spk7_U_4650715fbd_Utterance_17_825_850.wav,13.723
NF,F,Spk7,U_4650715fbd,825_850,Nyanja_NF_Spk7_U_4650715fbd_Utterance_18,ind amai anatero mphunzi wacicepele akuoneka ndi mtima wosadikhira,Nyanja_NF_Spk7_U_4650715fbd_Utterance_18_825_850.wav,7.57
NF,F,Spk7,U_4650715fbd,825_850,Nyanja_NF_Spk7_U_4650715fbd_Utterance_19,inde inde musabvutike ndi mayankho nvetsani ndipo muona kuti sindikunyengelerani kapena kukucitilanizooipa,Nyanja_NF_Spk7_U_4650715fbd_Utterance_19_825_850.wav,12.132
NF,F,Spk7,U_4650715fbd,825_850,Nyanja_NF_Spk7_U_4650715fbd_Utterance_20,ma buku awiri aja a semoni oculidwa mu khuphunzitsana  koyamba sizikugwirizana  ndi zoyenera kudziwa za cikumbutso nghakhale pang'ono,Nyanja_NF_Spk7_U_4650715fbd_Utterance_20_825_850.wav,17.821
NF,F,Spk7,U_4650715fbd,825_850,Nyanja_NF_Spk7_U_4650715fbd_Utterance_21,ici ndiye cifukwa cake ucedwa ojo munthu amene alibe mwai anatero mzimai  ndi mau acifundo,Nyanja_NF_Spk7_U_4650715fbd_Utterance_21_825_850.wav,12.69
NF,F,Spk7,U_4650715fbd,825_850,Nyanja_NF_Spk7_U_4650715fbd_Utterance_22,inali kalata yofiilira mu njira ina kalata yofiira inadzadzidwa ndi umoyo,Nyanja_NF_Spk7_U_4650715fbd_Utterance_22_825_850.wav,12.109
NF,F,Spk7,U_4650715fbd,825_850,Nyanja_NF_Spk7_U_4650715fbd_Utterance_23,mitengo za kale za cisoni monga zazikulu ndi zacisinsi muyenge wa kuda ndi woipa,Nyanja_NF_Spk7_U_4650715fbd_Utterance_23_825_850.wav,9.485
NF,F,Spk7,U_4650715fbd,825_850,Nyanja_NF_Spk7_U_4650715fbd_Utterance_24,kacenjeda wanga anatsidwa wa umphawi kotheratu koma ndi wanzeru andiponso walunta azacitanso bwino,Nyanja_NF_Spk7_U_4650715fbd_Utterance_24_825_850.wav,13.572
NF,F,Spk7,U_4650715fbd,825_850,Nyanja_NF_Spk7_U_4650715fbd_Utterance_25,ici cinali  chida cabwinodi nthawi imineyo,Nyanja_NF_Spk7_U_4650715fbd_Utterance_25_825_850.wav,6.545
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_1,mathokoza ananenedwa kwa mwana wa amfumu wa mkazi kuli konse kumene anali kupita pa ulendo wace,Nyanja_NF_Spk3_U_b673037b6b_Utterance_1_600_625.wav,9.067
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_2,nchito yopyeela mu nyumba kasinthidwe kosokoneza kamene kalenga boma kulemba nchito atsilikali onse amene ifuna mopanda bvuto lili lonse,Nyanja_NF_Spk3_U_b673037b6b_Utterance_2_600_625.wav,14.24
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_3,apo iye anakhala pa mawilo ya bwato sindinaonepo sitima,Nyanja_NF_Spk3_U_b673037b6b_Utterance_3_600_625.wav,5.085
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_4,ma unifomu obvalidwa ku nchito samafunidwa pafupi-fupi kwa onse amene ayenera kuwabvala,Nyanja_NF_Spk3_U_b673037b6b_Utterance_4_600_625.wav,10.685
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_5,ici ndiye cakudya cothera kudyera mwapamodzi ninatero,Nyanja_NF_Spk3_U_b673037b6b_Utterance_5_600_625.wav,7.047
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_6,kodi dziko lako ndiiti olaf kodi wakhala kapolo nthawi yonseyi,Nyanja_NF_Spk3_U_b673037b6b_Utterance_6_600_625.wav,7.581
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_7,bwela nyongolotsi ndi dambo yodzidzila kwa mfumu-kazi ya maganizo kwambiri,Nyanja_NF_Spk3_U_b673037b6b_Utterance_7_600_625.wav,7.128
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_8,ku hotela kumalo amene mlendo amataya ndalama zace zambiri mosinthanitsana ndi zipinda zogonamo zotsaoneka bwino,Nyanja_NF_Spk3_U_b673037b6b_Utterance_8_600_625.wav,12.83
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_9,kulibe chalichi yaikulu (kafidilo) ngakhale burgos imene ingapikitsane ndi chalichi ya pa montmartre,Nyanja_NF_Spk3_U_b673037b6b_Utterance_9_600_625.wav,11.691
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_10,anakumbukira osati cabe ataona kuipa kwa ngozi imene inacitika utsiku mocedwa koma kudziwanso cimene cinalengetsa,Nyanja_NF_Spk3_U_b673037b6b_Utterance_10_600_625.wav,13.398
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_11,mwina sindingathe koma pepani kwabasi pakunva izo kodi mwana wao anakhala nwanji,Nyanja_NF_Spk3_U_b673037b6b_Utterance_11_600_625.wav,11.238
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_12,mzangayo sanaoneke obvutikira m'maganizo cifukwa cakuti analephera koma anagwedeza ma pewa ace ngati mofuna kuleka zonse,Nyanja_NF_Spk3_U_b673037b6b_Utterance_12_600_625.wav,15.244
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_13,ndizakhala ndikumenda(kukonza)  nyumba yanga udziwa ndi kusamalira nsalu,Nyanja_NF_Spk3_U_b673037b6b_Utterance_13_600_625.wav,7.105
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_14,bambo soames anali atatangwanitsidwa ndi unyinji wa nkhani,Nyanja_NF_Spk3_U_b673037b6b_Utterance_14_600_625.wav,7.872
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_15,ndipo  uyenera kukhala ojo opanda mwai uja,Nyanja_NF_Spk3_U_b673037b6b_Utterance_15_600_625.wav,4.609
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_16,ndizayetsa ngati ndidziwa zinthu zimene ninali kudziwa,Nyanja_NF_Spk3_U_b673037b6b_Utterance_16_600_625.wav,4.957
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_17,sindingathe kusewera ndi iwe ngati uli mwana wacicepele kuyambira lero anatero iye mwapang'ono-pang'ono izo ndiye zimene umayewa marie,Nyanja_NF_Spk3_U_b673037b6b_Utterance_17_600_625.wav,14.431
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_18,ndinali okhutilitsidwa kwambiri ndi nyumba yanga imene inali ku stern ndikutsegulilidwa m'malo mmene mukhala atsilikali,Nyanja_NF_Spk3_U_b673037b6b_Utterance_18_600_625.wav,13.804
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_19,ndipo mnyamata ogwira nchito mu dimba uja anadula mtengo muzidunswa zazing'ono-zing'ono panali nkhuni zambiri zitaunganitsidwa pamenepo,Nyanja_NF_Spk3_U_b673037b6b_Utterance_19_600_625.wav,16.312
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_20,thupi yanga yaumilila cifukwa cokhala pansi kwa nthawi yaitali  iye anatero ndilakalaka ndeu ndinaceuka kumene kunali mlimi,Nyanja_NF_Spk3_U_b673037b6b_Utterance_20_600_625.wav,15.569
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_21,tanva zina zace pa nkhani yanu ndipo tifuna anatero kennethndipo tikufunitsitsa kudziwa,Nyanja_NF_Spk3_U_b673037b6b_Utterance_21_600_625.wav,9.149
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_22,akali kuyenda  panyanja koma ndi umodzi wa a gulu la count bwato ya timascheff anali atanena za zoona,Nyanja_NF_Spk3_U_b673037b6b_Utterance_22_600_625.wav,12.98
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_23,pothera pace zonse zinalibe phokoso ndipo zinali zakuda pa nyumba ya bambo gamewell,Nyanja_NF_Spk3_U_b673037b6b_Utterance_23_600_625.wav,10.751
NF,F,Spk3,U_b673037b6b,600_625,Nyanja_NF_Spk3_U_b673037b6b_Utterance_24,a gulu lochedwa nautilus anangotsala panhg'ono kuti agodobokele m'nyanja ya antarctic ndipo nemo anambila atambila mmadzimo,Nyanja_NF_Spk3_U_b673037b6b_Utterance_24_600_625.wav,15.197
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_1,amai adalila iye ndikukuonani pano onani onani,Nyanja_NF_Spk3_U_b673037b6b_Utterance_1_625_650.wav,5.526
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_2,tili ndi mabvuto athu ocepa pano monga kwina kulikonse ndipo zinthu zonse sizingacitike mopweka,Nyanja_NF_Spk3_U_b673037b6b_Utterance_2_625_650.wav,12.492
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_3,uzilankhura ngati munthu ophunzirsa anatero beti akudabwa kodi nyumba yako ili kuti,Nyanja_NF_Spk3_U_b673037b6b_Utterance_3_625_650.wav,11.134
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_4,munkhani zonsezi zofuna kumatsulira momwe zinthu za cilengwedwe zinayambila cilengedwe cozungulira malowo ngakhale kuti cinali kubvutika ndi colemekedzedwa ndiponso cokongola,Nyanja_NF_Spk3_U_b673037b6b_Utterance_4_625_650.wav,12.597
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_5,ndibwerekeko khutu yako kwa mpindi khumi limodzi ndipo uzadziwa m'mene ukacenjede pa sitegi umakhalila,Nyanja_NF_Spk3_U_b673037b6b_Utterance_5_625_650.wav,9.776
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_6,ndinaona mu nyumba yoonetseramo za mbiri yakale ya hamburg mafupa ya cimodzi mwa zolengedwa iziutali wace okwanila ma mita makhumi atatu,Nyanja_NF_Spk3_U_b673037b6b_Utterance_6_625_650.wav,16.637
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_7,nyanja yonyezimira mwapang'ono ndi matepo abwino inawelewetsa ndi kumalankhula ca munsi munsi iye asanapite ca ku mpoto,Nyanja_NF_Spk3_U_b673037b6b_Utterance_7_625_650.wav,19.447
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_8,ai ndinaiwala zonse za mabongobongo anafuula mzimai,Nyanja_NF_Spk3_U_b673037b6b_Utterance_8_625_650.wav,6.258
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_9,ndipo makumbi anabitsa mutu wace wagolide ndipo kuwala kwace kunaonekera,Nyanja_NF_Spk3_U_b673037b6b_Utterance_9_625_650.wav,11.378
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_10,fairview anali ma mailo okwanila ngati khumi ndi awiri koma itangofika teni koloko anali pafupi kufika pa ndende ya mboma limenelo,Nyanja_NF_Spk3_U_b673037b6b_Utterance_10_625_650.wav,17.032
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_11,nyumbayo inali kununkha cuutsi sitima imanunka masewera a chimwemwe,Nyanja_NF_Spk3_U_b673037b6b_Utterance_11_625_650.wav,9.021
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_12,nkhosa singasamale kwambiri pa za iwo ambiri amene ndimaganizapo,Nyanja_NF_Spk3_U_b673037b6b_Utterance_12_625_650.wav,23.986
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_13,koma ndi ndudu ya fodya imine yalengetsa mwaukulu ma sewero amakono kuti afike pamene alili tsopano ali otsangalatsadi (otsekekemera),Nyanja_NF_Spk3_U_b673037b6b_Utterance_13_625_650.wav,16.475
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_14,munjira iliyonse tinayetsetsa kubwezera pansi ulamuliro wa paulo oyera,Nyanja_NF_Spk3_U_b673037b6b_Utterance_14_625_650.wav,8.998
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_15,patapita nthawi kucoka nthawi yomwe ija palibe cimene ninali kukumbukila bwino,Nyanja_NF_Spk3_U_b673037b6b_Utterance_15_625_650.wav,11.32
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_16,utali wa mapemphero (kagwiridwe ka ncito) zaka khumi limodzi ndi zinai miyezi itatu ndi masiku asanu,Nyanja_NF_Spk3_U_b673037b6b_Utterance_16_625_650.wav,12.992
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_17,anali kuoneka ngati anali kuyembekeza yankho yace koma pamene analephera kupereka yamkoyo iye anapitilira,Nyanja_NF_Spk3_U_b673037b6b_Utterance_17_625_650.wav,12.613
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_18,kumwemba ndi pansi madzi amene tinapita ukatenga ulemelero wambiri ndi cisangalaro cambiri,Nyanja_NF_Spk3_U_b673037b6b_Utterance_18_625_650.wav,13.325
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_19,ndi gombeza (fulisi)golide ndi gobeza wa siliva umene ananyozera,Nyanja_NF_Spk3_U_b673037b6b_Utterance_19_625_650.wav,11.99
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_20,kugawanitsa kweni-kweni kwa anthu ndi ici onyezimira ndi a mumdima,Nyanja_NF_Spk3_U_b673037b6b_Utterance_20_625_650.wav,9.24
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_21,anakana khalidwe lakaso imene inkanafuna kumuvutitsa cifukwa ca cifuniro cace coonekeratu cofuna kuthandiza wacicepeele gates,Nyanja_NF_Spk3_U_b673037b6b_Utterance_21_625_650.wav,18.216
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_22,uyu anatero ndi mbava amene akhala akutibvutitsa kuno kutsidwa kwa nyanja,Nyanja_NF_Spk3_U_b673037b6b_Utterance_22_625_650.wav,10.345
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_23,kunali kutada kwambiri kotero kuti palibe comwe ninkaona koma cabe mlili wa moto wocepa pa dziko(pomwe moto uli kuyakira),Nyanja_NF_Spk3_U_b673037b6b_Utterance_23_625_650.wav,17.355
NF,F,Spk3,U_b673037b6b,625_650,Nyanja_NF_Spk3_U_b673037b6b_Utterance_24,mosasamalila zomwe ananvana zapamwamba ndi hawkeye ananvetsetsa zobvuta zonse ndi ngozi zimene anali kuti akumane nazo,Nyanja_NF_Spk3_U_b673037b6b_Utterance_24_625_650.wav,16.869
